A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;A13;A14;A15;A16;A17;A18;A19;A20;A21;A22;A23;A24;A25;A26;A27;A28;A29;A30;A31;A32;A33;A34;A35;A36;A37;A38;A39;Clase;C1;C2;C3;C4
1;0,524979187;1;0,54019088;1;0,689621893;0;0,532592608;1;0,386111111;0,366666667;0,375;0,377444444;1;0,019444444;-0,011111111;2,431026253;0,975773583;-0,037486233;-0,021721343;0,294406831;0,644780198;0,08297274;-0,210933184;-0,074842003;-0,068395948;-0,034364954;-0,003074483;0,018622712;0,030735316;-0,050825159;-0,038196679;-0,028805935;0,026393905;0,388818675;0,656400116;0,034314191;-0,191429401;-0,06232383;4;0;0;0;1
1;0,52567185;1;0,54019088;1;0,684746529;0;0,531209373;1;0,375;0,386111111;0,375;0,377444444;1;-0,011111111;0;2,164755793;0,984149673;-0,031725302;0,002591717;0,285913408;0,66141777;0,207677522;-0,219970761;-0,070798113;-0,048645376;-0,006047281;-0,01422812;-0,017073238;0,01046817;-0,10322386;-0,062526317;-0,027739611;0,104204148;0,552246546;0,554678898;-0,171082685;-0,141437891;-0,064652039;4;0;0;0;1
1;0,524286429;1;0,54088076;1;0,685369822;0;0,538120326;1;0,375;0,375;0,372222222;0,377444444;1;0;-0,002777778;2,260152618;0,985326138;-0,041418517;0,018089287;0,361531196;0,664139042;0,084259552;-0,208795658;-0,079514671;-0,05168679;-0,049152342;-0,0336797;-0,026723988;-0,010518974;-0,079110681;-0,052801743;0,004573609;-0,008232352;0,176208413;0,683716847;0,243030837;-0,209475986;-0,026927112;4;0;0;0;1
1;0,52567185;1;0,54019088;1;0,687587622;0;0,531209373;1;0,372222222;0,375;0,358333333;0,377444444;1;-0,002777778;-0,013888889;2,16914286;0,994577491;0,001016369;0,025505196;0,355996565;0,707673731;0,243030837;-0,23200216;-0,065967672;-0,014837812;-0,047631371;-0,043574375;-0,060805068;-0,035862246;-0,057564111;-0,019511713;-0,00254091;0,117655612;0,590923083;0,587705657;-0,161694634;-0,135855686;-0,03477102;4;0;0;0;1
1;0,524286429;1;0,54088076;1;0,680063075;0;0,54019088;2;0,358333333;0,372222222;0,369444444;0,377444444;1;-0,013888889;0,011111111;2,181367259;0,992436677;-0,004980148;0,031699908;0,391661903;0,699462085;0,103701459;-0,204027677;-0,061336671;-0,007216057;0,007622577;-0,022965777;-0,044284467;-0,041951177;-0,056348419;-0,016793824;-0,008410209;0,032715229;0,033527427;0,462876175;0,676506705;-0,122664051;-0,020426055;4;0;0;0;1
1;0,52567185;1;0,54019088;1;0,687587622;0;0,530517575;1;0,369444444;0,358333333;0,358333333;0,377444444;1;0,011111111;-0,011111111;2,329022126;0,995760221;0,035354712;0,033527427;0,354375707;0,726047401;0,274769399;-0,139744225;-0,0110779;-0,00518341;-0,014634597;-0,008537253;-0,051179965;-0,062956577;-0,031496835;-0,029567547;0,008537252;0,277890762;0,727820744;0,467971827;-0,098269074;0,034644131;0,00569158;4;0;0;0;1
1;0,52567185;1;0,54019088;1;0,688981226;0;0,531209373;1;0,358333333;0,369444444;0,336111111;0,377444444;1;-0,011111111;-0,022222222;2,028757716;0,997729587;-0,024159332;0,028958266;0,385881541;0,749381053;0,297559733;-0,082341843;0,037080265;-0,000101631;-0,004065427;-0,00924864;-0,019613295;-0,024997328;-0,070115475;-0,047529972;-0,024794189;0,14770713;0,657266931;0,57919207;-0,119960256;-0,004776871;0,005691577;4;0;0;0;1
1;0,524979187;1;0,54019088;1;0,671298258;0;0,533284038;1;0,336111111;0,358333333;0,377777778;0,377444444;1;-0,022222222;0,041666667;2,253609973;0,996024208;-0,040733627;0,004980138;0,345031393;0,737193145;0,25066624;-0,114647666;0,016971642;-0,000711452;-0,009147018;-0,011586027;-0,041443879;-0,045501643;-0,030557615;-0,01981649;0,000203274;0,043777269;0,387696585;0,735984345;0,254567391;-0,168812573;-0,042027267;4;0;0;0;1
1;0,52567185;1;0,536048456;1;0,686079453;0;0,532592608;1;0,377777778;0,336111111;0,377777778;0,377444444;1;0,041666667;8,88E-16;2,793687414;0,996952512;0,000203274;0,043777269;0,387696585;0,735984345;0,254567391;-0,168812573;-0,042027267;-0,017276457;-0,002769584;0,004065428;0,007622575;-0,004675238;-0,040835096;-0,032892904;-0,009350273;0,113845198;0,563516688;0,727485993;0,076686227;-0,137252052;-0,055841827;4;0;0;0;1
1;0,524286429;1;0,541570483;1;0,681721524;0;0,530517575;1;0,377777778;0,377777778;0,388888889;0,377444444;1;8,88E-16;0,011111111;2,339867373;0,998444016;-0,014558381;0,06462675;0,466700808;0,747458683;0,248664925;-0,160605656;-0,058171865;-0,043472929;-0,012881686;0,009451907;0,006885759;0,005894843;-0,044385891;-0,049050952;-0,025708325;0,190058257;0,647459269;0,423793645;-0,224077342;-0,10603852;-0,053232489;4;0;0;0;1
1;0,52567185;1;0,54019088;1;0,684169757;0;0,533284038;1;0,388888889;0,377777778;0,4;0,377444444;1;0,011111111;0,011111111;2,46608932;0,989612811;-0,047327148;-0,011586019;0,287429282;0,679034274;0,254662455;-0,229765087;-0,084637963;-0,049481866;-0,037511611;-0,017987696;0,000431949;0,011890889;-0,038323528;-0,029694481;-0,011179523;0,008029108;0,305689954;0,693443396;0,328791556;-0,258080853;-0,10050815;4;0;0;0;1
1;0,524979187;1;0,54088076;1;0,691259031;0;0,531901052;1;0,4;0,388888889;0,380555556;0,377444444;1;0,011111111;-0,019444444;2,301513755;0,994387896;-0,009248634;0,031496855;0,409917245;0,699617799;0,144026622;-0,246542142;-0,081534216;-0,059792396;-0,04113948;-0,034897904;-0,024591035;-0,000609816;-0,037765337;-0,032613691;-0,013415186;0,12931556;0,569349358;0,69722307;0,002134349;-0,177463756;-0,09257894;4;0;0;0;1
0;0,524286429;1;0,5;2;0,682687234;0;0,531209373;1;0,380555556;0,4;0,388888889;0,377444444;1;-0,019444444;0,008333333;2,136309398;0,997665082;-0,019257699;0,075726285;0,47826617;0,726779465;0,171477297;-0,204612045;-0,095601037;-0,07805009;-0,05736149;-0,04600875;-0,015345877;0,010036258;-0,035253201;-0,030430696;-0,015371291;0,1672076;0,624975525;0,57634833;-0,178964473;-0,137052617;-0,045907341;4;0;0;0;1
0;0,524979187;1;0,5;2;0,622032405;0;0,560124332;2;0,7;0,716666667;0,727777778;0,803472222;1;-0,016666667;0,027777778;2,327722593;0,994139289;0,057386311;0,130908671;0,366597315;0,626247601;0,05231612;-0,394834253;-0,327279814;-0,297783957;-0,226684755;-0,247622169;-0,104899358;0,013243892;0,006314891;0,018328123;0,058723022;0,195075554;0,337024632;0,389585304;0,26905671;0,057831893;-0,00760017;4;0;0;0;1
0;0,52567185;1;0,5;2;0,625318907;0;0,564909408;2;0,727777778;0,7;0,725;0,803472222;1;0,027777778;-0,002777778;2,494707649;0,995572337;0,016540338;0,086737996;0,351017101;0,63792458;0,104014952;-0,394739901;-0,344532581;-0,337371349;-0,248775886;-0,269056727;-0,1528117;-0,037760063;0,00916483;0,021735706;0,089344216;0,153684847;0,302817598;0,384787144;0,368337488;0,21371028;0,024584281;4;0;0;0;1
0;0,52567185;1;0,5;2;0,625713282;0;0,56080862;2;0,725;0,727777778;0,711111111;0,803472222;1;-0,002777778;-0,013888889;2,286588394;0,99861713;0,028158425;0,079134515;0,396578218;0,687257927;0,184516855;-0,406095348;-0,364224603;-0,330071279;-0,239157812;-0,291302387;-0,148660974;-0,007153119;0,005588397;0,042893065;0,083187209;0,20730133;0,34944816;0,361458547;0,268641948;0,117703788;0,021959128;4;0;0;0;1
0;0,524979187;1;0,5;2;0,622307589;0;0,560124332;2;0,711111111;0,725;0,705555556;0,803472222;1;-0,013888889;-0,005555556;2,252157188;0,999129791;0,025254501;0,102245686;0,398272302;0,687847254;0,146255521;-0,45934378;-0,402027193;-0,334247639;-0,269471376;-0,272526422;-0,169793584;-0,035974185;-0,002458919;0,057386311;0,080522731;0,20831728;0,342363695;0,410983837;0,298853081;0,116160403;0,025477866;4;0;0;0;1
0;0,524286429;1;0,5;2;0,620397543;0;0,552582631;2;0,705555556;0,711111111;0,719444444;0,803472222;1;-0,005555556;0,013888889;2,351968806;0,99774943;0,027041592;0,116380959;0,393181953;0,665309541;0,080300648;-0,440986469;-0,344187768;-0,322030431;-0,277743508;-0,269678704;-0,139686489;-0,0511457;-0,022797006;0,043841326;0,096214263;0,21162937;0,340339414;0,372580405;0,367757711;0,214563438;0,107772498;4;0;0;0;1
0;0,524286429;1;0,5;2;0,617765431;0;0,553269295;2;0,719444444;0,705555556;0,733333333;0,803472222;1;0,013888889;0,013888889;2,460272757;0,997635588;-0,0011177;0,082743203;0,382356345;0,661177783;0,00603546;-0,459520144;-0,356297742;-0,29559244;-0,252285136;-0,234938241;-0,077634882;0,020395092;-0,015199467;0,091173391;0,144067229;0,293499955;0,404460661;0,415062759;0,249037999;0,119852554;0,012573392;4;0;0;0;1
0;0,524979187;1;0,5;2;0,616533738;0;0,558070106;2;0,733333333;0,719444444;0,719444444;0,803472222;1;0,013888889;-0,013888889;2,377085025;0,999641585;0,018775029;0,096933961;0,425873599;0,725302549;0,145161548;-0,479729835;-0,396954915;-0,320476791;-0,26511247;-0,26095102;-0,092503325;0,032848353;0,027711686;0,053152051;0,081855114;0,197439762;0,294163735;0,422803539;0,432847625;0,245627713;0,115939895;4;0;0;0;1
0;0,524979187;1;0,5;2;0,576774164;0;0,557384918;2;0,719444444;0,733333333;1,763888889;0,803472222;1;-0,013888889;1,044444444;5,796579921;0,999916104;0,040438434;0,145161563;0,51897896;0,761594156;0,139796049;-0,467767833;-0,40702831;-0,342561021;-0,250976493;-0,271801998;-0,172831273;-0,024360888;0,002682456;0,043116208;0,09837311;0,207515249;0,335041672;0,457754962;0,444939367;0,240737817;0,093611319;4;0;0;0;1
0;0,52567185;1;0,5;2;0,624502982;0;0,554642009;2;1,763888889;0,719444444;0,688888889;0,803472222;1;1,044444444;-1,075;5,983199067;0,999867554;0,018104651;0,063177173;0,417649781;0,753062997;0,204304345;-0,494730531;-0,432665954;-0,363885268;-0,31902183;-0,295796447;-0,126291996;-0,040661598;-0,008997182;0,036532293;0,189478423;0,299260201;0,393181954;0,414877728;0,282275752;0,124311752;0,008550155;4;0;0;0;1
0;0,52567185;1;0,5;2;0,62486164;0;0,554642009;2;0,688888889;1,763888889;0,730555556;0,803472222;1;-1,075;0,041666667;-0,622523994;0,999860953;-0,000279444;0,09078543;0,384501429;0,751510511;0,222864346;-0,46588848;-0,470383115;-0,402963818;-0,329573207;-0,325282397;-0,182140563;-0,116656561;-2,27E-08;0,051814496;0,165665831;0,280217153;0,392756633;0,401605431;0,269056715;0,07874576;0,009388348;4;0;0;0;1
1;0,524286429;1;0,541570483;1;0,62071296;0;0,56080862;2;0,744444444;0,683333333;0,744444444;0,726111111;1;0,061111111;2,22E-16;2,709986665;0,99985715;-0,031656904;0,089566367;0,464060624;0,761594156;0,091774683;-0,488728843;-0,402202838;-0,360780809;-0,296827171;-0,313875958;-0,1548549;0,00494801;-0,003958406;0,041354433;0,161789404;0,326365965;0,471020118;0,453316635;0,32470708;0,098700371;-0,022695264;4;0;0;0;1
0;0,526364414;1;0,5;2;0,626384017;0;0,563543437;2;0,744444444;0,744444444;0,730555556;0,726111111;1;2,22E-16;-0,013888889;2,292481518;0,999810797;0,042712733;0,096678773;0,389895997;0,741887053;0,28215075;-0,45547615;-0,438301254;-0,368770224;-0,279073825;-0,344315905;-0,203928683;-0,041045702;0,004205812;0,033634016;0,074638271;0,183570687;0,349973153;0,459974209;0,410824862;0,232319852;0,044996813;4;0;0;0;1
0;0,524286429;1;0,5;2;0,620621503;0;0,558755072;2;0,730555556;0,744444444;0,716666667;0,726111111;1;-0,013888889;-0,013888889;2,224277608;0,999686994;0,003463611;0,081891896;0,455083908;0,727573763;0,071623792;-0,497528957;-0,398307214;-0,347528393;-0,3039733;-0,304029444;-0,160885791;-0,021520671;0,01904767;0,032645497;0,105249538;0,145908103;0,326752749;0,4277989;0,426484191;0,256857698;0,095943464;4;0;0;0;1
0;0,52567185;1;0,5;2;0,627549461;0;0,566956512;2;0,716666667;0,730555556;0,716666667;0,726111111;1;-0,013888889;8,88E-16;2,264185444;0,999581085;0,036105036;0,086436418;0,38816384;0,706919695;0,209198495;-0,504569954;-0,415594816;-0,302850176;-0,260032253;-0,244337169;-0,092510585;0,076544681;0,023746154;0,037834479;0,122830354;0,188705522;0,326310698;0,413494731;0,214279147;0,027949179;-0,069654463;4;0;0;0;1
0;0,52567185;1;0,5;2;0,621713503;0;0,549833997;2;0,716666667;0,716666667;0,722222222;0,726111111;1;8,88E-16;0,005555556;2,356526205;0,999751999;-0,000742204;0,077159538;0,332486297;0,730500449;0,113010979;-0,564751288;-0,42156339;-0,331165327;-0,206298613;-0,202742812;-0,225932091;-0,035363772;-0,046971841;0,12502278;0,177227913;0,358626904;0,349267384;0,374421055;0,259051622;0,066391557;-0,029926737;4;0;0;0;1
0;0,52567185;1;0,5;2;0,617644721;0;0,555328055;2;0,722222222;0,716666667;0,725;0,726111111;1;0,005555556;0,002777778;2,378535745;0,99888479;0,033634019;0,073838646;0,356253177;0,655712503;0,105249542;-0,511544467;-0,42764729;-0,312313908;-0,282776824;-0,286868794;-0,110140185;0,005442796;0,003958415;0,033386893;0,091284018;0,202980031;0,323267771;0,422478416;0,364219085;0,11551373;0,053634774;4;0;0;0;1
0;0,523593576;1;0,5;2;0,617765431;0;0,559439815;2;0,725;0,722222222;0,733333333;0,726111111;1;0,002777778;0,008333333;2,375421806;0,998909371;-0,068177102;0,061278888;0,429010885;0,678630503;0,026774897;-0,459486422;-0,394762703;-0,384216894;-0,260839433;-0,296714375;-0,138393647;0,045243707;0,008164093;0,062880804;0,116062925;0,216402516;0,423392586;0,475771071;0,348452531;0,137180118;0,048452875;4;0;0;0;1
0;0,52567185;1;0,5;2;0,619195888;0;0,562176501;2;0,733333333;0,725;0,744444444;0,726111111;1;0,008333333;0,011111111;2,410066833;0,999408916;0,035610861;0,075068799;0,373835929;0,673391264;0,136937358;-0,531179078;-0,43665081;-0,362340008;-0,308065569;-0,307841624;-0,14106193;0,039069662;0,049193313;0,049686908;0,101578192;0,188466924;0,332101155;0,420087375;0,391782493;0,168587772;0,038946149;4;0;0;0;1
0;0,52567185;1;0,5;2;0,622772305;0;0,560124332;2;0,691666667;0,733333333;0,7;0,709722222;1;-0,041666667;0,008333333;2,145689599;0,99988689;0,015055325;0,1059993;0,399738378;0,761594156;0,208923243;-0,504506127;-0,416261879;-0,363513535;-0,246038804;-0,275736172;-0,14747381;0,019570893;-0,008782718;0,05164785;0,093888275;0,221964488;0,375969748;0,418386048;0,290106515;0,078882202;-0,009535464;4;0;0;0;1
0;0,524979187;1;0,5;2;0,62239327;0;0,558070106;2;0,7;0,691666667;0,713888889;0,709722222;1;0,008333333;0,013888889;2,437779868;0,999434761;0,028599474;0,097555738;0,422208371;0,721090102;0,0406927;-0,467919095;-0,383432667;-0,362151621;-0,286770595;-0,25661772;-0,13665535;-0,015306204;0,006273448;0,026844243;0,084864395;0,206822377;0,340208883;0,430881521;0,421021947;0,229347501;0,064652481;4;0;0;0;1
0;0,524286429;1;0,5;2;0,622622401;0;0,564226544;2;0,741666667;0,719444444;0,711111111;0,730324074;1;0,022222222;-0,030555556;2,377509441;0,998294049;-0,004589288;0,096880839;0,336737607;0,628305258;0,071954798;-0,480620023;-0,445369724;-0,411265191;-0,326164462;-0,308625454;-0,145547352;0,008705996;0,021053781;0,065237577;0,079738564;0,166485918;0,341456228;0,433388695;0,457246731;0,247692212;0,046938548;4;0;0;0;1
0;0,524979187;1;0,5;2;0,618982604;0;0,551895767;2;0,711111111;0,741666667;0,747222222;0,730324074;1;-0,030555556;0,036111111;2,26699611;0,998821999;0,007828687;0,08778051;0,373996964;0,613375299;-0,014306919;-0,504840042;-0,476405081;-0,429653958;-0,367243529;-0,325199157;-0,158732719;-0,056630989;-0,020716475;0,041213056;0,133171994;0,288215264;0,33410215;0,447962926;0,354151687;0,218785033;0,107366172;4;0;0;0;1
0;0,524979187;1;0,5;2;0,622708556;0;0,561492677;2;0,747222222;0,711111111;0,719444444;0,730324074;1;0,036111111;-0,027777778;2,46439854;0,997294595;0,019434683;0,097415669;0,328574751;0,600416142;0,104363163;-0,490471361;-0,41797168;-0,38019146;-0,271295239;-0,325199152;-0,239057303;-0,022672758;0,020783952;0,025370823;0,107299468;0,221097138;0,38439819;0,427229504;0,369576728;0,138405388;0,028405664;4;0;0;0;1
0;0,524979187;1;0,5;2;0,617980718;0;0,558755072;2;0,719444444;0,747222222;0,730555556;0,730324074;1;-0,027777778;0,011111111;2,216378914;0,998353156;0,025101012;0,088851912;0,377474662;0,658965718;-0,045591661;-0,479996993;-0,403553837;-0,360627303;-0,338172919;-0,323024756;-0,150564155;-0,015656412;0,054747105;0,034271508;0,101692198;0,179710193;0,346514061;0,430314098;0,428332286;0,252247851;0,055554529;4;0;0;0;1
0;0,523593576;1;0,5;2;0,616445066;0;0,557384918;2;0,730555556;0,719444444;0,730555556;0,730324074;1;0,011111111;-8,88E-16;2,398949892;0,999619054;0,038046012;0,161100221;0,439725449;0,69396885;0,028068483;-0,51005158;-0,44282329;-0,412610096;-0,300788881;-0,300604708;-0,168453837;-0,005399161;0,005129188;0,030765743;0,107166035;0,203568041;0,346038889;0,489034917;0,437108597;0,247185355;0,105898271;4;0;0;0;1
0;0,523593576;1;0,5;2;0,620929898;0;0,564909408;2;0,730555556;0,730555556;0,741666667;0,730324074;1;-8,88E-16;0,011111111;2,363322302;0,999722375;0,055218122;0,163991321;0,45157003;0,691546919;0,028877723;-0,519575096;-0,474001607;-0,414065035;-0,311126837;-0,324474738;-0,161363166;0,022133121;0,030496045;0,069268658;0,100088942;0,195597485;0,364671672;0,486360169;0,415015208;0,248705541;0,018625109;4;0;0;0;1
0;0,523593576;1;0,5;2;0,618965429;0;0,56080862;2;0,741666667;0,730555556;0,727777778;0,730324074;1;0,011111111;-0,013888889;2,356229011;0,998389534;0,032383889;0,117494887;0,383937948;0,622883221;-0,019974396;-0,512543891;-0,429213607;-0,377879713;-0,335240826;-0,296116513;-0,113965829;0,017005854;0,040202384;0,052324444;0,132310082;0,220647754;0,394930605;0,452482926;0,358100019;0,129656796;0,013632149;4;0;0;0;1
0;0,524286429;1;0,5;2;0,614425058;0;0,550521448;2;0,727777778;0,741666667;0,747222222;0,730324074;1;-0,013888889;0,019444444;2,307866194;0,998296446;0,02294259;0,12461047;0,357805802;0,606082783;0,044513969;-0,506096227;-0,43185266;-0,425020108;-0,326405692;-0,324716269;-0,153465103;-0,03723729;-0,005331666;0,04101094;0,110967192;0,269794047;0,370275785;0,426456797;0,343541287;0,152674185;0,021526001;4;0;0;0;1
0;0,524286429;1;0,5;2;0,619296156;0;0,558755072;2;0,747222222;0,727777778;0,733333333;0,730324074;1;0,019444444;-0,013888889;2,401006243;0,999645566;0,031305135;0,137346068;0,409188286;0,699662792;0,1681915;-0,494356916;-0,438636007;-0,402366705;-0,300788883;-0,298638924;-0,19974808;-0,011607775;-0,007558763;0,038585124;0,106498807;0,211447224;0,381691575;0,481398166;0,493795758;0,29703983;0,122749675;4;0;0;0;1
0;0,52567185;1;0,5;2;0,618522283;0;0,559439815;2;0,733333333;0,747222222;0,713888889;0,730324074;1;-0,013888889;-0,019444444;2,209775915;0,999918515;0,032653561;0,126404001;0,459964807;0,761594156;0,154914555;-0,49933818;-0,43972544;-0,356156908;-0,317877241;-0,318180556;-0,100890677;0,019164801;0,014036984;0,054747097;0,123813067;0,263587754;0,421030379;0,498374961;0,311858122;0,144820605;-0,006613926;4;0;0;0;1
0;0,52567185;1;0,5;2;0,623477661;0;0,562860088;2;0,702777778;0,738888889;0,719444444;0,721825397;1;-0,036111111;0,016666667;2,192264238;0,9942452;0,029285424;0,079691156;0,360995096;0,645614503;0,121283185;-0,366441903;-0,30299679;-0,241801882;-0,206073416;-0,215570549;-0,098891081;-0,029808091;0,003312973;0,006974597;0,038385656;0,139536991;0,236417828;0,327804246;0,301570858;0,123601861;0,001918044;4;0;0;0;1
1;0,52567185;1;0,54088076;1;0,620980781;0;0,559439815;2;0,719444444;0,702777778;0,702777778;0,721825397;1;0,016666667;-0,016666667;2,393542272;0,987813999;0,000871831;0,064166294;0,313961983;0,596731555;0,114792542;-0,378754764;-0,299508845;-0,227839358;-0,216193957;-0,20540546;-0,065121308;-0,017609342;0,021618252;0,022141103;0,087828916;0,182079368;0,327181593;0,375913483;0,27099971;0,05556607;-0,003051431;4;0;0;0;1
1;0,52567185;1;0,54088076;1;0,616873993;0;0,556699512;2;0,702777778;0,719444444;0,725;0,721825397;1;-0,016666667;0,022222222;2,31181265;0,999086075;0,010112986;0,079691157;0,382780104;0,731036649;0,294580384;-0,37081143;-0,290913638;-0,233081472;-0,221216284;-0,212575782;-0,077091727;0,005579703;0,025452206;0,038690349;0,088996686;0,192468839;0,339888852;0,397818769;0,303155128;0,128149385;0,017260708;4;0;0;0;1
1;0,52567185;1;0,54088076;1;0,619079482;0;0,561492677;2;0,725;0,702777778;0,736111111;0,721825397;1;0,022222222;0,011111111;2,500511945;0,999726491;0,01604047;0,103550761;0,491382615;0,758797345;0,159098913;-0,399615216;-0,33137906;-0,251341204;-0,212700632;-0,231761894;-0,084021149;0,022141105;0,023883864;0,0567828;0,082852359;0,172621976;0,331379053;0,405314019;0,314983287;0,132777188;0,004969435;4;0;0;0;1
1;0,526364414;1;0,531209373;1;0,619733074;0;0,558755072;2;0,736111111;0,725;0,727777778;0,721825397;1;0,011111111;-0,008333333;2,37379407;0,999769507;0,021792546;0,074491232;0,401518286;0,761594156;0,259328146;-0,448468184;-0,362359113;-0,28062552;-0,245123526;-0,225192597;-0,10217056;0,00749769;-0,001918038;0,042346072;0,062169073;0,171775998;0,296012863;0,395798739;0,36840267;0,206908092;0,073971005;4;0;0;0;1
